14075	9	9	7	8	9
14076	9	9	9	9	9
14077	8	9	8	9	9
14078	9	8	9	9	9
14079	8	9	9	9	9
14080	9	9	8	8	9
14081	8	8	9	9	9
14082	9	9	9	9	9
14083	7	9	8	8	9
14084	8	8	9	9	9
14085	9	9	8	9	9
14086	8	8	9	9	9
14087	8	9	9	9	9
14088	8	8	9	9	9
14089	8	9	9	9	9
14090	8	9	9	9	9
14091	9	9	9	9	9
14092	8	9	9	8	9
14093	8	8	9	9	9
14094	9	9	9	9	9
14095	7	8	9	9	9
14096	8	9	7	9	9
14097	8	8	9	8	9
14098	7	8	9	9	9
14099	8	8	9	9	9
14100	9	8	8	9	9
14101	8	9	8	9	9
14102	9	8	9	9	9
14103	8	9	8	9	9
14104	8	9	8	9	9
14105	8	8	9	9	9
14106	8	8	9	9	9
14107	9	8	8	9	9
14108	8	8	9	9	9
14109	8	9	9	9	9
14110	8	9	8	9	9
14111	8	8	9	9	9
14112	8	9	9	9	9
14113	8	9	9	9	9
14114	9	9	9	9	9
14115	9	8	9	9	9
14116	6	9	8	9	9
14117	8	9	9	9	9
14118	8	9	7	8	9
14119	8	8	8	9	9
14120	8	8	9	9	9
14121	8	8	9	9	9
14122	8	8	9	9	9
14123	8	8	9	9	9
14124	8	8	9	9	9
14125	9	9	7	8	9
14126	8	9	9	9	9
14127	8	9	8	9	9
14128	8	8	9	8	9
14129	8	8	9	9	9
14130	8	9	8	9	9
14131	8	9	9	9	9
14132	8	8	9	9	9
14133	8	9	9	9	9
14134	8	9	8	9	9
14135	9	9	9	9	9
14136	8	8	9	9	9
14137	9	9	9	9	9
14138	8	9	9	9	9
14139	7	8	9	9	9
14140	9	9	6	7	9
14141	8	9	9	9	9
14142	8	8	8	9	9
14143	7	9	9	9	9
14144	8	8	9	9	9
14145	8	8	9	9	9
14146	9	9	9	9	9
14147	9	8	9	9	9
14148	8	9	8	9	9
14149	9	8	9	9	9
14150	8	9	9	9	9
14151	8	8	9	8	9
14152	8	8	9	9	9
14153	8	8	9	9	9
14154	8	8	8	9	9
14155	8	8	9	9	9
14156	9	9	9	9	9
14157	8	9	8	9	9
14158	8	9	8	8	9
14159	8	9	8	8	9
14160	8	9	7	8	9
14161	8	9	8	8	9
14162	9	9	9	9	9
14163	9	9	9	9	9
14164	7	9	8	9	9
14165	9	9	9	9	9
14166	7	9	8	9	9
14167	8	9	9	9	9
14168	8	8	9	9	9
14169	8	8	9	9	9
14170	8	9	9	9	9
14171	9	8	9	9	8
14172	9	8	9	9	9
14173	9	9	9	9	9
14174	8	9	8	9	9
14175	9	9	9	9	9
14176	8	8	9	9	9
14177	8	8	9	9	9
14178	9	8	9	9	9
14179	9	8	9	9	9
14180	8	8	9	9	9
14181	8	9	8	9	9
14182	8	9	8	9	9
14183	8	8	9	9	9
14184	9	9	9	9	9
14185	8	9	9	8	9
14186	9	9	9	9	9
14187	8	8	9	9	9
14188	8	9	8	9	9
14189	8	9	9	9	9
14190	8	8	9	9	9
14191	8	8	9	9	9
14192	8	9	7	9	9
14193	8	8	9	9	9
14194	9	8	9	9	9
14195	8	9	9	8	9
14196	8	9	8	9	9
14197	8	9	9	9	9
14198	8	9	6	8	9
14199	8	9	8	9	9
14200	8	8	9	9	9
14201	7	9	9	9	9
14202	9	9	9	9	9
14203	7	9	8	9	9
14204	8	9	9	9	9
14205	8	8	9	9	9
14206	8	8	9	9	9
14207	7	9	9	9	9
14208	7	9	8	9	9
14209	8	8	9	9	9
14210	8	9	8	9	9
14211	9	8	9	9	9
14212	8	9	8	9	9
14213	8	9	9	9	9
14214	8	9	8	9	9
14215	8	8	9	9	8
14216	7	9	9	9	9
14217	7	9	8	9	9
14218	8	8	9	9	9
14219	9	9	7	7	9
14220	8	9	8	9	9
14221	9	9	9	8	9
14222	8	9	9	9	9
14223	8	9	8	8	9
14224	9	9	9	9	9
14225	7	9	9	8	9
14226	8	8	7	8	9
14227	8	9	9	9	9
14228	8	9	8	9	9
14229	8	9	8	8	9
14230	8	9	9	8	9
14231	7	9	9	9	9
14232	9	9	9	9	9
14233	8	9	9	9	9
14234	8	9	8	8	9
14235	8	9	8	9	9
14236	8	9	8	8	9
14237	8	8	9	9	9
14238	8	9	8	9	9
14239	8	8	9	9	9
14240	8	9	9	9	9
14241	8	9	8	8	9
14242	8	8	9	9	9
14243	8	8	9	9	9
14244	9	9	9	9	9
14245	8	8	8	9	9
14246	8	8	9	9	9
14247	7	8	9	9	9
14248	8	8	9	9	9
14249	7	9	9	9	9
14250	9	9	8	9	9
14251	9	9	8	9	9
14252	8	9	8	8	9
14253	8	9	6	8	9
14254	8	9	9	9	9
14255	8	9	8	9	9
14256	8	8	9	9	9
14257	8	8	9	9	9
14258	9	9	9	9	9
14259	8	7	9	9	9
14260	8	9	9	8	9
14261	8	8	9	9	9
14262	8	8	8	9	9
14263	8	8	9	9	9
14264	8	8	9	9	9
14265	8	9	8	9	9
14266	8	9	8	9	9
14267	8	8	8	9	9
14268	8	9	9	9	9
14269	8	8	9	9	9
14270	8	9	8	9	9
14271	7	9	9	9	9
14272	8	8	9	9	9
14273	9	8	9	9	9
14274	8	9	9	9	9
14275	9	8	9	9	9
14276	8	9	9	9	9
14277	7	8	9	9	9
14278	9	8	9	9	9
14279	9	9	9	9	9
14280	8	8	9	9	9
14281	9	9	9	9	9
14282	8	9	8	9	9
14283	8	8	9	9	9
14284	8	8	9	9	9
14285	8	9	8	9	9
14286	9	8	9	9	9
14287	8	9	9	9	9
14288	9	9	9	9	9
14289	8	9	8	8	9
14290	8	9	8	9	9
14291	9	9	9	9	9
14292	8	9	7	8	9
14293	8	8	9	9	9
14294	8	9	8	9	9
14295	9	9	9	9	9
14296	8	9	8	9	9
14297	8	8	9	9	9
14298	8	8	9	9	9
14299	8	9	6	8	9
14300	7	9	8	9	9
14301	8	9	9	9	9
14302	8	9	8	9	9
14303	8	8	9	9	9
14304	9	9	9	9	9
14305	9	9	9	9	9
14306	8	8	9	9	9
14307	8	9	8	9	9
14308	8	8	9	9	9
14309	9	8	9	9	9
14310	8	9	8	9	9
14311	9	9	9	9	9
14312	9	8	9	9	9
14313	8	8	9	9	9
14314	8	9	8	9	9
14315	8	7	9	9	9
14316	9	8	8	8	9
14317	8	8	9	9	9
14318	8	8	9	9	9
14319	9	9	9	9	8
14320	8	9	9	9	9
14321	8	9	9	9	9
14322	8	9	8	9	9
14323	9	9	8	8	9
14324	8	8	9	9	9
14325	8	8	9	9	9
14326	9	9	9	9	9
14327	8	9	8	9	9
14328	8	9	9	9	9
14329	8	8	9	9	9
14330	8	9	8	9	9
14331	8	9	9	9	9
14332	8	9	7	8	9
14333	8	8	9	9	9
14334	8	9	8	9	9
14335	8	9	8	9	9
14336	8	9	9	9	9
14337	8	9	9	9	9
14338	9	8	9	9	9
14339	8	8	8	9	9
14340	8	9	9	9	9
14341	8	8	9	9	9
14342	8	9	8	9	9
14343	8	9	8	9	9
14344	8	8	9	9	9
14345	8	9	9	9	9
14346	8	8	9	9	9
14347	9	9	9	9	9
14348	8	9	8	9	9
14349	8	9	8	8	9
14350	9	8	9	9	9
14351	8	8	9	9	9
14352	9	8	9	9	9
14353	8	9	9	9	9
14354	8	9	8	8	9
14355	8	9	8	9	9
14356	7	8	9	8	9
14357	9	9	9	9	9
14358	9	8	9	9	9
14359	7	9	9	9	9
14360	8	8	9	9	9
14361	8	8	9	9	9
14362	8	9	9	9	9
14363	8	9	8	9	9
14364	9	9	9	9	9
14365	8	9	8	9	9
14366	8	9	8	9	9
14367	8	9	8	9	9
14368	9	8	9	9	9
14369	8	8	8	9	9
14370	8	8	9	9	9
14371	9	9	8	8	9
14372	8	8	9	9	9
14373	8	9	7	8	9
14374	8	8	9	9	9
14375	8	8	9	9	8
14376	7	8	9	9	9
14377	8	8	9	9	9
14378	8	9	8	9	9
14379	8	7	9	9	9
14380	8	8	9	9	9
14381	8	8	9	9	9
14382	7	9	9	9	9
14383	9	8	9	9	9
14384	8	8	9	9	9
14385	8	8	9	9	9
14386	7	9	9	9	9
14387	8	9	9	9	9
14388	9	9	9	9	9
14389	8	9	8	9	9
14390	8	7	8	9	9
14391	8	8	9	9	9
14392	8	9	9	9	9
14393	8	9	8	8	9
14394	8	8	9	8	9
14395	8	8	9	9	9
14396	8	8	9	9	9
14397	8	9	9	9	9
14398	9	9	8	9	9
14399	9	8	9	8	9
14400	9	9	9	9	9
14401	9	9	9	9	9
14402	8	8	9	9	9
14403	9	8	9	9	9
14404	8	8	9	9	9
14405	8	8	9	9	9
14406	8	8	9	9	9
14407	8	9	9	9	9
14408	8	9	7	8	9
14409	8	8	8	8	9
14410	8	9	8	9	9
14411	9	9	9	9	9
14412	9	8	9	9	9
14413	8	8	9	9	9
14414	9	9	8	8	9
14415	9	9	9	9	9
14416	8	8	9	9	9
14417	8	9	9	9	9
14418	8	9	7	9	9
14419	8	9	9	9	9
14420	8	8	9	9	9
14421	9	8	9	9	8
14422	8	8	9	9	9
14423	8	9	8	9	9
14424	9	9	8	8	9
14425	7	8	9	9	9
14426	9	9	9	9	9
14427	7	8	9	9	9
14428	8	9	9	9	9
14429	9	8	8	9	9
14430	8	9	8	9	9
14431	8	9	8	8	9
14432	8	8	9	9	9
14433	8	9	7	8	9
14434	8	9	8	9	9
14435	8	9	8	9	9
14436	8	8	9	9	9
14437	8	9	9	9	9
14438	8	8	9	9	9
14439	8	9	7	9	9
14440	9	9	9	9	9
14441	7	9	9	9	9
14442	7	8	9	7	9
14443	8	8	9	9	9
14444	8	9	7	8	9
14445	8	9	8	9	9
14446	8	8	9	9	9
14447	9	8	9	9	8
14448	8	8	9	9	8
14449	9	8	9	8	9
14450	9	9	8	9	9
14451	8	9	9	9	9
14452	8	8	9	9	9
14453	8	9	9	9	9
14454	8	8	9	9	9
14455	9	8	9	9	9
14456	8	8	8	9	9
14457	8	8	9	9	9
14458	9	8	9	9	9
14459	8	8	9	9	9
14460	8	8	9	9	9
14461	9	9	8	9	9
14462	9	8	9	8	9
14463	8	8	9	9	9
14464	8	8	9	9	9
14465	8	8	6	8	9
14466	7	8	9	9	9
14467	8	9	9	9	9
14468	8	9	8	8	9
14469	8	9	9	9	9
14470	8	8	8	9	9
14471	9	9	8	9	9
14472	8	9	8	9	9
14473	8	8	9	9	9
14474	9	9	8	9	9
14475	8	8	9	9	9
14476	8	8	9	9	9
14477	8	8	8	9	9
14478	8	8	9	9	9
14479	9	9	9	9	9
14480	8	8	9	9	9
14481	8	8	9	9	9
14482	8	9	9	9	9
14483	8	9	9	9	9
14484	8	8	9	9	9
14485	9	9	8	8	9
14486	8	8	9	9	9
14487	9	8	9	9	8
14488	7	9	8	9	9
14489	8	8	9	9	9
14490	8	8	9	9	9
14491	9	9	8	9	9
14492	8	9	8	9	9
14493	8	8	9	9	9
14494	7	8	8	8	9
14495	8	9	8	9	9
14496	9	9	9	9	9
14497	8	8	9	9	9
14498	8	8	9	9	9
14499	8	8	9	9	9
14500	9	9	9	8	9
14501	8	8	9	9	9
14502	6	9	6	9	9
14503	8	8	8	9	9
14504	8	8	9	9	9
14505	9	9	8	9	9
14506	7	9	9	9	9
14507	9	9	9	9	9
14508	8	8	9	9	8
14509	8	8	9	9	9
14510	7	9	8	9	9
14511	8	8	8	9	9
14512	8	9	9	9	9
14513	8	8	9	9	9
14514	8	8	9	9	9
14515	9	9	8	7	9
14516	8	8	9	9	9
14517	9	9	9	9	9
14518	8	9	6	8	9
14519	8	8	9	9	9
14520	7	8	9	9	9
14521	9	5	0	9	9
14522	9	8	9	9	9
14523	8	8	8	9	9
14524	8	9	9	9	9
14525	9	9	9	9	9
14526	8	8	9	9	9
14527	9	9	8	9	9
14528	9	9	9	9	9
14529	8	8	9	9	9
14530	9	8	9	9	9
14531	8	8	9	9	9
14532	8	8	9	9	9
14533	8	8	9	9	9
14534	8	8	9	9	9
14535	8	8	9	9	8
14536	8	9	9	9	9
14537	8	9	8	9	9
14538	9	9	9	9	9
14539	9	9	9	9	9
14540	9	9	8	9	9
14541	8	9	9	9	9
14542	7	9	8	9	9
14543	9	9	9	9	9
14544	9	8	9	9	9
14545	8	9	9	9	9
14546	9	8	9	9	9
14547	9	8	9	9	9
14548	9	9	7	9	9
14549	8	7	9	9	9
14550	9	9	8	6	9
14551	9	9	9	8	9
14552	8	8	9	9	9
14553	8	9	8	9	9
14554	8	8	9	9	9
14555	7	9	9	9	9
14556	8	8	9	9	9
14557	8	9	7	8	9
14558	8	8	8	9	9
14559	9	8	9	9	9
14560	8	9	8	9	9
14561	8	8	9	9	9
14562	8	9	9	9	9
14563	8	8	9	9	9
14564	7	7	8	9	9
14565	8	8	9	9	9
14566	9	9	9	9	9
14567	8	9	9	9	9
14568	8	9	7	9	9
14569	8	9	7	9	9
14570	8	8	9	9	9
14571	9	9	9	9	9
14572	8	9	8	9	9
14573	9	9	8	9	9
14574	8	9	9	9	9
14575	9	8	9	9	9
14576	8	8	9	8	9
14577	9	8	8	9	9
14578	8	8	9	9	9
14579	7	9	8	8	9
14580	8	9	8	9	9
14581	8	8	9	8	9
14582	9	9	9	9	9
14583	8	8	8	9	9
14584	9	9	7	8	9
14585	8	8	9	9	9
14586	9	9	9	9	9
14587	8	9	9	9	9
14588	8	9	8	9	9
14589	9	9	8	9	9
14590	9	8	9	9	9
14591	8	9	9	9	9
14592	9	9	8	9	9
14593	8	8	9	9	9
14594	9	8	9	8	9
14595	8	9	8	8	9
14596	9	9	9	9	9
14597	8	9	8	9	9
14598	8	8	9	9	9
14599	9	9	9	9	9
14600	9	9	8	8	9
14601	8	8	9	9	9
14602	8	8	9	9	9
14603	8	9	7	9	9
14604	9	8	9	9	9
14605	8	9	8	9	9
14606	8	9	8	8	9
14607	8	9	9	9	9
14608	7	8	8	9	9
14609	8	8	8	9	9
14610	7	9	8	9	9
14611	8	9	8	9	9
14612	8	9	8	9	9
14613	8	9	8	9	9
14614	9	8	9	8	9
14615	7	9	8	9	9
14616	9	9	9	9	9
14617	8	7	9	9	9
14618	8	9	9	9	9
14619	9	9	9	9	9
14620	8	9	8	9	9
14621	9	8	9	9	8
14622	8	8	9	9	9
14623	8	9	9	9	9
14624	8	8	9	9	9
14625	9	8	9	9	9
14626	8	8	9	9	9
14627	8	8	9	9	9
14628	8	9	9	9	9
14629	8	9	8	8	9
14630	8	9	9	9	9
14631	8	9	8	8	9
14632	8	8	9	9	9
14633	9	8	9	8	9
14634	8	9	9	9	9
14635	9	8	9	9	9
14636	8	8	9	9	9
14637	8	8	9	9	9
14638	7	9	8	9	9
14639	8	9	9	8	9
14640	8	8	9	9	9
14641	8	8	9	9	9
14642	8	8	9	9	9
14643	8	8	9	9	9
14644	8	8	8	9	9
14645	8	9	8	9	9
14646	9	9	4	9	9
14647	8	9	8	9	9
14648	9	9	9	9	9
14649	8	9	6	8	9
14650	8	8	9	9	9
14651	8	9	7	9	9
14652	8	9	9	8	9
14653	8	8	8	9	9
14654	9	8	9	9	9
14655	9	8	9	9	8
14656	9	9	9	9	9
14657	8	8	9	9	9
14658	8	9	9	9	9
14659	8	9	8	8	9
14660	9	9	9	9	9
14661	8	8	9	9	9
14662	8	9	8	8	9
14663	8	9	7	9	9
14664	8	8	9	9	9
14665	8	8	9	9	9
14666	8	8	9	9	9
14667	8	9	9	9	9
14668	9	9	9	8	9
14669	8	8	9	9	9
14670	9	9	9	9	9
14671	8	9	9	9	9
14672	9	8	9	9	9
14673	7	8	9	8	9
14674	9	9	9	9	9
14675	8	8	9	9	9
14676	8	8	8	9	9
14677	8	8	9	9	9
14678	9	9	8	8	9
14679	8	8	9	9	9
14680	8	9	9	9	9
14681	8	7	9	9	9
14682	8	8	9	9	9
14683	7	9	9	9	9
14684	5	9	3	9	9
14685	9	9	9	8	9
14686	8	9	9	9	9
14687	8	9	9	9	9
14688	8	9	8	9	9
14689	8	9	8	8	9
14690	9	8	9	8	9
14691	7	8	9	9	9
14692	8	9	8	9	9
14693	9	8	9	9	9
14694	7	9	7	8	9
14695	9	9	8	9	9
14696	8	9	8	9	9
14697	9	9	9	9	9
14698	8	9	8	9	9
14699	8	8	9	9	9
14700	8	9	9	9	9
14701	9	8	9	9	9
14702	9	9	8	9	9
14703	8	8	9	9	9
14704	8	9	8	9	9
14705	9	9	9	9	9
14706	8	7	9	9	9
14707	9	9	9	8	9
14708	8	8	9	9	9
14709	8	8	9	9	9
14710	8	8	9	9	9
14711	8	9	9	9	9
14712	8	9	9	9	9
14713	8	9	9	9	9
14714	9	9	8	8	9
14715	8	9	8	9	9
14716	9	9	9	9	9
14717	9	8	9	9	9
14718	8	8	9	9	9
14719	8	8	9	9	9
14720	8	9	8	9	9
14721	9	8	9	9	9
14722	8	8	9	9	9
14723	8	8	8	9	9
14724	8	8	8	9	9
14725	9	9	8	9	9
14726	8	9	7	9	9
14727	9	7	9	9	8
14728	8	9	8	8	9
14729	8	8	9	9	9
14730	8	8	9	9	9
14731	8	9	8	9	9
14732	8	8	9	9	9
14733	9	8	9	9	9
14734	9	9	9	9	9
14735	9	9	8	8	9
14736	9	9	9	9	9
14737	8	9	9	9	9
14738	8	9	8	9	9
14739	8	8	9	9	9
14740	8	9	9	9	9
14741	8	8	9	8	9
14742	8	8	8	9	9
14743	9	9	9	9	8
14744	9	8	9	9	9
14745	9	9	9	9	9
14746	8	8	9	9	9
14747	8	8	9	9	9
14748	8	8	9	9	9
14749	9	8	9	9	9
14750	8	9	8	8	9
14751	9	8	9	8	9
14752	7	8	8	8	9
14753	8	8	9	9	9
14754	8	9	9	9	9
14755	8	8	9	9	9
14756	9	8	9	9	9
14757	8	9	9	8	9
14758	9	9	9	9	9
14759	8	7	9	9	9
14760	8	9	7	8	9
14761	9	9	9	9	9
14762	8	9	8	8	9
14763	7	6	9	9	9
14764	8	9	9	9	9
14765	8	9	8	8	9
14766	8	8	9	9	9
14767	8	8	8	9	9
14768	8	9	9	8	8
14769	7	9	8	9	9
14770	7	8	9	9	9
14771	9	8	9	9	9
14772	8	8	9	9	9
14773	8	9	8	8	9
14774	8	8	9	9	9
14775	8	8	9	9	9
14776	7	9	8	9	9
14777	8	9	8	8	9
14778	8	9	7	9	9
14779	7	9	8	9	9
14780	8	8	9	9	9
14781	8	9	9	9	9
14782	8	8	9	9	9
14783	8	9	9	9	9
14784	8	9	8	9	9
14785	8	9	8	9	9
14786	8	7	9	9	9
14787	8	8	9	9	9
14788	8	9	9	9	9
14789	8	9	8	9	9
14790	9	9	9	8	9
14791	9	8	9	9	9
14792	8	9	8	9	9
14793	9	8	8	9	9
14794	9	9	9	9	9
14795	8	9	7	8	9
14796	8	8	9	8	9
14797	8	8	9	9	9
14798	8	8	9	9	9
14799	8	9	8	8	9
14800	8	9	8	8	9
14801	9	8	9	9	9
14802	8	9	8	9	9
14803	8	8	9	9	9
14804	7	8	9	8	8
14805	9	9	9	9	9
14806	7	9	9	9	9
14807	8	9	7	9	9
14808	8	8	9	9	9
14809	8	9	8	8	9
14810	9	9	7	9	9
14811	8	8	8	9	9
14812	9	9	9	9	9
14813	8	8	9	9	9
14814	8	9	8	8	9
14815	8	8	9	9	9
14816	8	9	9	9	9
14817	8	9	9	9	9
14818	8	9	7	9	9
14819	8	9	8	8	9
14820	8	9	8	9	9
14821	9	9	8	9	9
14822	8	8	9	9	9
14823	8	9	8	9	9
14824	9	8	9	9	8
14825	9	8	9	9	9
14826	8	9	9	9	9
14827	8	9	9	9	9
14828	8	9	9	9	9
14829	8	8	9	9	9
14830	7	8	9	9	9
14831	9	9	9	9	9
14832	8	8	9	9	9
14833	9	9	9	9	9
14834	8	9	9	9	9
14835	8	9	9	9	9
14836	8	8	9	9	9
14837	8	8	9	9	9
14838	8	9	8	9	9
14839	8	9	8	9	9
14840	8	8	9	9	9
14841	7	8	9	9	9
14842	8	9	8	9	9
14843	8	9	9	9	9
14844	9	8	9	9	9
14845	8	8	9	9	9
14846	8	8	9	9	9
14847	8	8	9	9	9
14848	8	9	8	9	9
14849	8	8	9	9	9
14850	8	9	8	9	9
14851	8	9	8	9	9
14852	8	8	9	9	9
14853	7	9	9	9	9
14854	8	9	8	8	9
14855	8	9	9	9	9
14856	8	8	9	9	9
14857	8	9	9	9	9
14858	9	8	9	9	9
14859	9	8	9	9	9
14860	8	9	7	8	9
14861	9	8	9	9	8
14862	8	8	9	9	9
14863	8	8	9	9	9
14864	8	9	9	9	9
14865	8	9	8	9	9
14866	8	8	9	9	9
14867	8	9	7	9	9
14868	9	9	8	9	9
14869	8	8	9	9	9
14870	8	7	9	9	9
14871	9	9	9	9	9
14872	7	9	9	9	9
14873	7	9	8	9	9
14874	9	8	9	9	9
14875	9	9	8	9	9
14876	8	9	8	9	9
14877	8	8	9	9	9
14878	9	8	9	9	9
14879	8	9	8	9	9
14880	9	9	9	9	9
14881	8	8	8	9	9
14882	8	9	9	9	9
14883	8	9	8	9	9
14884	8	8	9	9	9
14885	8	8	9	9	9
14886	7	9	9	9	9
14887	8	9	8	9	9
14888	8	9	7	8	9
14889	8	8	9	9	9
14890	7	9	9	9	9
14891	8	9	7	8	9
14892	9	9	9	9	9
14893	8	9	8	9	9
14894	9	9	9	9	9
14895	9	8	9	9	9
14896	7	7	9	9	9
14897	8	8	9	9	9
14898	8	9	8	9	9
14899	9	9	9	9	9
14900	8	8	8	9	9
14901	9	8	9	8	9
14902	8	9	8	8	9
14903	8	9	9	9	9
14904	9	8	9	9	9
14905	8	9	7	9	9
14906	8	8	9	9	9
14907	9	8	9	9	9
14908	8	8	8	9	9
14909	8	9	9	9	9
14910	8	7	9	9	9
14911	8	8	9	9	9
14912	8	8	9	9	9
14913	8	9	9	9	9
14914	8	9	8	9	9
14915	8	9	8	9	9
14916	8	8	9	9	9
14917	8	9	9	8	9
14918	9	8	9	9	9
14919	8	9	9	9	9
14920	8	8	8	9	9
14921	8	8	9	9	9
14922	8	9	9	9	9
14923	7	8	9	9	9
14924	9	9	6	7	9
14925	9	9	9	9	9
14926	8	8	9	9	9
14927	8	9	9	8	9
14928	8	8	9	9	9
14929	9	8	9	9	8
14930	8	9	9	9	9
14931	8	8	9	9	9
14932	9	9	9	9	8
14933	7	9	8	9	9
14934	8	9	7	9	9
14935	9	8	9	9	9
14936	8	8	9	9	9
14937	8	9	9	9	9
14938	9	8	9	9	9
14939	7	8	9	9	9
14940	8	9	9	9	9
14941	8	9	8	9	9
14942	8	8	9	9	9
14943	8	9	8	9	9
14944	9	9	9	9	9
14945	8	8	9	9	9
14946	8	9	7	9	9
14947	8	8	9	9	9
14948	8	8	9	9	9
14949	9	8	9	9	9
14950	8	9	9	9	9
14951	9	9	9	9	9
14952	8	9	8	9	9
14953	8	9	9	8	9
14954	9	9	8	9	9
14955	8	9	9	8	9
14956	7	9	9	9	9
14957	8	9	9	9	9
14958	8	9	8	9	9
14959	8	9	9	9	9
14960	8	9	7	9	9
14961	8	8	9	9	9
14962	8	8	9	9	9
14963	8	9	9	9	9
14964	8	8	9	9	9
14965	7	9	9	9	9
14966	8	8	9	9	9
14967	8	8	9	9	9
14968	9	9	9	9	9
14969	9	9	9	9	9
14970	8	9	9	9	9
14971	8	9	8	9	9
14972	8	9	9	8	9
14973	9	9	7	8	9
14974	8	9	9	9	9
14975	8	9	9	9	9
14976	8	8	9	9	9
14977	8	9	9	9	9
14978	7	9	9	8	9
14979	9	9	9	9	9
14980	9	8	9	9	9
14981	8	9	8	8	9
14982	8	8	9	9	9
14983	8	8	9	9	9
14984	8	9	8	8	9
14985	8	8	9	9	9
14986	8	9	9	8	9
14987	7	9	9	9	9
14988	9	9	9	9	9
14989	8	9	7	9	9
14990	8	8	9	9	9
14991	8	9	9	9	9
14992	8	8	9	9	9
14993	8	8	9	8	9
14994	8	9	9	9	9
14995	8	8	9	9	9
14996	8	8	9	9	9
14997	7	9	9	9	9
14998	9	8	9	9	8
14999	8	8	9	9	9
15000	8	8	9	9	9
15001	8	9	7	9	9
15002	8	9	9	9	9
15003	8	8	9	3	9
15004	8	9	8	9	9
15005	9	8	9	9	9
15006	8	9	7	9	9
15007	8	9	9	9	9
15008	8	9	8	9	9
15009	9	8	9	9	9
15010	8	9	9	9	9
15011	8	8	9	9	9
15012	7	9	8	9	9
15013	8	8	9	9	9
15014	9	8	9	9	9
15015	9	9	9	8	9
15016	8	9	8	9	9
15017	9	9	9	8	9
15018	8	9	8	8	9
15019	8	8	9	9	9
15020	8	9	8	9	9
15021	9	8	9	9	9
15022	8	9	9	9	9
15023	9	7	9	9	9
15024	8	9	9	9	9
15025	8	8	9	9	9
15026	8	8	9	9	9
15027	8	9	7	8	9
15028	8	8	8	8	9
15029	8	8	9	9	9
15030	9	9	8	9	9
15031	7	9	8	8	9
15032	8	8	9	9	9
15033	8	9	8	9	9
15034	8	8	9	9	9
15035	8	9	9	9	9
15036	9	9	9	9	9
15037	8	9	8	9	9
15038	9	9	9	9	9
15039	8	8	9	9	9
15040	8	9	9	9	9
15041	8	8	9	8	9
15042	8	8	9	9	9
15043	8	8	9	9	9
15044	9	8	9	9	9
15045	8	9	8	8	9
15046	8	9	9	9	9
15047	8	9	9	9	9
15048	9	8	8	9	9
15049	8	9	8	8	9
15050	8	9	9	8	9
15051	8	8	9	9	9
15052	8	9	7	8	9
15053	8	9	8	9	9
15054	7	9	9	9	9
15055	8	9	9	9	9
15056	8	8	9	9	9
15057	8	9	8	9	9
15058	8	9	9	9	9
15059	8	8	9	9	9
15060	8	9	8	9	9
15061	9	9	7	8	9
15062	8	9	7	9	9
15063	8	9	9	9	9
15064	8	9	8	9	9
15065	8	8	9	9	9
15066	9	9	9	9	9
15067	8	8	9	9	9
15068	8	9	9	9	9
15069	8	9	8	9	9
15070	8	8	9	9	9
15071	9	9	9	9	9
15072	8	9	9	8	9
15073	8	8	9	9	9
15074	9	9	9	9	9
15075	8	9	9	9	9
15076	8	8	9	7	9
15077	8	9	9	9	9
15078	8	9	8	9	9
15079	9	8	9	9	8
15080	7	8	9	9	9
15081	9	9	9	9	9
15082	8	9	7	8	9
15083	8	9	8	8	9
15084	8	9	9	9	9
15085	8	9	8	9	9
15086	9	8	9	9	9
15087	8	9	9	9	9
15088	8	8	9	9	9
15089	8	9	8	9	9
15090	8	9	8	8	9
15091	8	9	9	9	9
15092	8	8	9	9	9
15093	8	9	6	9	9
15094	9	8	9	9	9
15095	8	9	9	9	9
15096	8	9	8	9	9
15097	9	8	9	9	9
15098	9	9	8	9	9
15099	8	8	9	9	9
15100	8	8	8	8	9
15101	8	9	8	9	9
15102	8	8	9	9	9
15103	8	9	9	9	9
15104	8	9	9	9	9
15105	9	9	9	9	9
15106	9	9	9	9	9
15107	8	8	9	9	9
15108	8	9	9	9	9
15109	9	9	9	9	9
15110	9	9	8	9	9
15111	8	9	8	8	9
15112	9	9	9	9	9
15113	8	9	9	9	9
15114	8	8	9	9	9
15115	8	8	9	9	9
15116	8	8	9	9	9
15117	8	9	9	9	9
15118	9	9	9	9	9
15119	8	9	9	9	9
15120	8	8	9	9	9
15121	8	8	9	9	9
15122	9	8	9	9	9
15123	9	8	9	9	9
15124	8	9	8	9	9
15125	8	9	8	9	9
15126	9	8	8	9	9
15127	8	7	9	9	9
15128	8	9	9	9	9
15129	8	9	9	9	9
15130	8	9	8	9	9
15131	8	9	8	9	9
15132	8	8	9	9	9
15133	8	9	9	9	9
15134	8	9	8	9	9
15135	9	8	8	9	9
15136	8	9	7	9	9
15137	8	9	8	9	9
15138	8	8	9	9	9
15139	8	8	9	9	9
15140	9	9	9	8	9
15141	9	9	8	9	9
15142	8	9	8	9	9
15143	8	9	8	9	9
15144	8	9	8	8	9
15145	8	9	9	9	9
15146	9	9	8	9	9
15147	9	9	8	9	9
15148	9	9	9	9	9
15149	9	9	9	9	9
15150	9	9	8	9	9
